pmra,pmde,jmag,ra,de,pmr_mas,pmd_mas
1.63889E-6,-7.55556E-7,15.973,11.5841666666667,22.8288888888889,5.900004,-2.7200017
7.44444E-7,-6.69444E-7,15.973,24.9825,6.3225,2.6799984,-2.4099984
-1.52222E-6,2.55556E-7,15.973,122.51125,50.4272222222222,-5.479992,0.92000157
-1.03333E-6,-6.5E-7,15.973,146.65375,32.6641666666667,-3.719988,-2.34
8.88889E-8,-1.13889E-6,15.973,158.077083333333,50.5844444444444,0.32000005,-4.1000037
-1.85278E-6,-9.22222E-7,15.973,161.484166666667,36.1216666666667,-6.6700077,-3.3199992
-1.14722E-6,-4.72222E-7,15.973,209.136666666667,21.0641666666667,-4.129992,-1.6999992
1.58056E-6,-2.08611E-6,15.973,345.59375,-55.1408333333333,5.6900163,-7.509996
6.27222E-6,3.25E-7,15.972,13.7379166666667,-37.3497222222222,22.579992,1.17
4.77778E-6,-8.61111E-8,15.972,16.8245833333333,-42.3805555555556,17.200008,-0.30999997
-1.63889E-7,-2.05556E-7,15.972,30.49875,3.845,-0.5900004,-0.7400016
-1.81389E-6,1.36389E-6,15.972,70.9141666666667,-56.7872222222222,-6.530004,4.9100037
2.08333E-7,-1.38611E-6,15.972,141.987083333333,25.5022222222222,0.7499988,-4.989996
1.09444E-6,-6.97222E-7,15.972,151.592083333333,30.2633333333333,3.939984,-2.5099993
-2.18333E-6,-8.16667E-7,15.972,200.444166666667,26.8636111111111,-7.859988,-2.9400012
-2.87778E-6,1.00833E-6,15.972,211.946666666667,64.9055555555556,-10.360008,3.6299877
-5.35833E-6,7.23611E-6,15.971,117.302083333333,55.8758333333333,-19.289988,26.049995
-2.55556E-6,2.69444E-7,15.971,117.302083333333,55.8758333333333,-9.200016,0.9699984
1.11111E-8,-5.38889E-7,15.971,241.045833333333,11.4497222222222,0.039999958,-1.9400005
-1.49722E-6,5.16111E-6,15.97,14.3320833333333,-48.9019444444444,-5.3899918,18.579996
-7.41667E-7,-8.66667E-7,15.97,156.1025,58.9652777777778,-2.6700013,-3.120001
-7.75E-7,-1.83333E-7,15.97,165.707916666667,52.8366666666667,-2.79,-0.6599988
6.41667E-7,4.13889E-7,15.97,196.6125,24.6897222222222,2.3100011,1.4900005
-1.18611E-6,-6.80556E-7,15.97,214.82,32.0508333333333,-4.269996,-2.4500017
1.39944E-5,-3.84167E-6,15.969,15.8904166666667,-64.6519444444444,50.37984,-13.830012
1.57944E-5,3.01111E-6,15.969,15.8904166666667,-64.6519444444444,56.85984,10.839996
-3.76667E-6,-3.35278E-6,15.969,73.2595833333333,-33.5658333333333,-13.560012,-12.070007
1.89028E-5,-5.84167E-6,15.969,356.833333333333,-41.7352777777778,68.05008,-21.030012
-1.26944E-6,-1.71389E-6,15.969,356.833333333333,-41.7352777777778,-4.569984,-6.170004
8.85E-6,-7.04722E-6,15.968,14.9891666666667,-34.2858333333333,31.86,-25.369993
1.22222E-7,-6.02778E-7,15.968,80.3929166666667,-24.9658333333333,0.43999922,-2.1700008
-1.96944E-6,-1.4E-6,15.968,143.516666666667,31.8919444444444,-7.0899844,-5.04
4.44444E-8,-1.73056E-6,15.968,235.20625,14.7961111111111,0.15999983,-6.230016
2.80556E-7,3.86111E-7,15.968,241.01125,4.5275,1.0100017,1.3899996
-1.28889E-6,-1.27778E-7,15.968,357.97,-10.98,-4.6400037,-0.46000078
-2.13611E-6,-3.55556E-7,15.967,178.205833333333,10.4608333333333,-7.689996,-1.2800016
-9.38889E-7,-1.23333E-6,15.967,211.939583333333,40.6172222222222,-3.3800004,-4.4399877
-2.55556E-7,-8.33333E-9,15.967,260.539583333333,27.5116666666667,-0.92000157,-0.029999986
-1.67222E-6,-2.71389E-6,15.967,357.386666666667,-0.6125,-6.0199924,-9.770003
4.72222E-7,-4.08333E-7,15.966,155.985,25.2111111111111,1.6999992,-1.4699988
-6.05556E-7,-2.24167E-6,15.965,212.668333333333,-10.2916666666667,-2.1800017,-8.070012
-1.11111E-7,-9.77778E-7,15.965,288.936666666667,-23.7838888888889,-0.3999996,-3.5200007
-8.33333E-9,-5.02778E-7,15.964,43.0391666666667,12.4027777777778,-0.029999986,-1.8100008
-1.06111E-6,-1.78611E-6,15.964,143.175833333333,19.9069444444444,-3.8199959,-6.429996
-2.5E-7,-8.80556E-7,15.964,154.615833333333,5.50805555555556,-0.9,-3.1700015
-7.80556E-7,-3.05556E-7,15.964,184.670833333333,50.26,-2.8100016,-1.1000016
-5.19444E-7,-1.52778E-7,15.964,215.677083333333,4.24416666666667,-1.8699983,-0.5500008
4.02778E-7,-6.66667E-8,15.964,245.320416666667,-0.713888888888889,1.4500008,-0.24000013
2.22222E-8,-2.08611E-6,15.964,250.710416666667,26.5227777777778,0.079999916,-7.509996
1.60833E-6,-2.125E-6,15.963,49.7358333333333,-6.01055555555555,5.789988,-7.65
-6.94444E-7,1.16667E-6,15.963,128.650833333333,31.2719444444444,-2.4999983,4.200012
-1.84722E-6,-2.375E-6,15.963,160.12625,35.6402777777778,-6.649992,-8.549999
-6.80556E-7,2.53056E-6,15.963,175.787083333333,34.8725,-2.4500017,9.110016
1.025E-6,2.11667E-6,15.963,195.9275,-24.2447222222222,3.6899998,7.620012
1.80556E-6,-5.15833E-6,15.962,30.45875,3.73027777777778,6.500016,-18.569988
-2.56389E-6,9.27778E-7,15.962,126.24875,8.66,-9.230003,3.3400009
-1.91667E-7,1.18056E-6,15.962,169.8175,11.0186111111111,-0.6900012,4.250016
-4.02778E-7,1.00278E-6,15.961,221.64,21.6522222222222,-1.4500008,3.610008
-1.51389E-6,-8.86111E-7,15.961,233.256666666667,19.7311111111111,-5.450004,-3.1899996
-4.91667E-7,6.38889E-8,15.961,255.233333333333,24.6575,-1.7700012,0.23000003
1.30556E-6,2.19444E-7,15.96,146.8,34.8552777777778,4.700016,0.7899984
-1.50556E-6,1.47222E-7,15.96,220.053333333333,61.9425,-5.4200163,0.5299992
-5.30556E-7,-9.05556E-7,15.96,258.272083333333,16.3563888888889,-1.9100016,-3.2600017
-6.88611E-6,1.11111E-7,15.96,350.9125,9.1475,-24.789995,0.3999996
1.24167E-6,-1.57222E-6,15.959,70.4858333333333,1.5375,4.470012,-5.6599917
-1.19444E-7,2.19444E-7,15.959,214.285,-5.97694444444444,-0.4299984,0.7899984
-1.07778E-6,1.0E-6,15.958,122.864166666667,46.3036111111111,-3.880008,3.6
7.11111E-7,7.5E-7,15.958,243.168333333333,58.3822222222222,2.5599997,2.7
-2.80556E-7,-2.22222E-6,15.958,243.544583333333,26.5472222222222,-1.0100017,-7.999992
1.63611E-6,-1.02778E-6,15.958,267.33125,64.1886111111111,5.889996,-3.700008
-9.45278E-6,5.54722E-6,15.958,281.109166666667,62.8077777777778,-34.03001,19.969992
-9.25E-7,1.11111E-6,15.958,281.109166666667,62.8077777777778,-3.33,3.999996
-1.40556E-6,1.2E-6,15.957,68.1520833333333,41.6413888888889,-5.060016,4.32
-2.45278E-6,9.83333E-7,15.957,172.309166666667,9.86666666666667,-8.8300085,3.539999
6.30556E-7,-1.14444E-6,15.957,177.366666666667,14.3336111111111,2.2700014,-4.119984
-1.2E-6,7.08333E-7,15.957,181.764166666667,65.4016666666667,-4.32,2.5499988
1.23889E-6,-7.52778E-7,15.957,328.319166666667,-31.1263888888889,4.4600043,-2.710001
-3.94444E-7,3.72222E-7,15.956,15.5245833333333,0.199166666666667,-1.4199984,1.3399992
-6.30556E-7,-1.68889E-6,15.956,216.461666666667,24.0675,-2.2700014,-6.080004
-1.22222E-6,-6.5E-7,15.956,216.734166666667,48.5708333333333,-4.399992,-2.34
-6.22222E-7,-9.30556E-7,15.956,249.001666666667,43.4672222222222,-2.239999,-3.3500016
-3.425E-6,-1.78333E-6,15.956,258.02625,58.7047222222222,-12.33,-6.419988
6.02778E-7,-2.05556E-7,15.956,299.499166666667,-38.7516666666667,2.1700008,-0.7400016
1.15833E-6,-1.075E-6,15.956,338.400416666667,12.5327777777778,4.1699877,-3.87
-4.44444E-7,3.55556E-7,15.955,161.440416666667,43.1447222222222,-1.5999984,1.2800016
-1.45278E-6,3.44444E-7,15.955,216.25625,38.35,-5.230008,1.2399985
-1.16944E-6,7.11111E-7,15.955,251.334166666667,61.5861111111111,-4.209984,2.5599997
5.58333E-7,-1.75556E-6,15.954,141.2825,0.320555555555556,2.0099988,-6.320016
-9.16667E-8,-1.93056E-6,15.954,180.6375,2.43305555555555,-0.3300001,-6.9500165
-8.83333E-7,-6.33333E-7,15.954,209.863333333333,1.99833333333333,-3.1799986,-2.2799988
-5.19444E-7,-8.88889E-7,15.953,127.789166666667,14.5802777777778,-1.8699983,-3.2000005
-9.69444E-7,-8.86111E-7,15.953,167.020833333333,27.2202777777778,-3.4899986,-3.1899996
-2.93889E-6,4.75E-7,15.953,181.841666666667,38.8711111111111,-10.580004,1.71
-1.73611E-6,-1.61944E-6,15.953,200.289166666667,-11.6588888888889,-6.249996,-5.829984
1.30556E-7,-5.91667E-7,15.953,219.537916666667,16.8877777777778,0.4700016,-2.1300013
-1.16944E-6,-6.11111E-7,15.953,259.453333333333,27.9255555555556,-4.209984,-2.1999996
1.16944E-6,-1.72222E-6,15.952,25.205,-8.66166666666667,4.209984,-6.1999917
-2.99167E-6,1.05556E-7,15.952,69.7883333333333,-24.3688888888889,-10.770012,0.3800016
1.68611E-6,5.41667E-7,15.952,175.994166666667,5.4125,6.069996,1.9500012
6.22222E-7,-1.45278E-6,15.952,191.30375,19.7908333333333,2.239999,-5.230008
-1.11944E-6,-5.88889E-7,15.952,209.573333333333,57.8680555555556,-4.029984,-2.1200004
5.83333E-8,4.77778E-7,15.952,228.2825,60.9991666666667,0.20999987,1.7200007
-4.58333E-7,-2.81667E-6,15.952,249.17875,33.4577777777778,-1.6499988,-10.140013
-4.66667E-7,9.72222E-7,15.951,163.6275,22.1816666666667,-1.6800011,3.499999
-3.05556E-8,-1.63889E-6,15.951,182.384166666667,0.765555555555556,-0.11000016,-5.900004
-2.62222E-6,-4.16667E-7,15.951,185.7075,33.7972222222222,-9.439992,-1.5000012
-6.22222E-7,-8.61111E-7,15.951,248.454166666667,31.57,-2.239999,-3.0999997
6.69444E-7,-1.09722E-6,15.95,117.717083333333,12.5180555555556,2.4099984,-3.949992
-3.40278E-6,-9.875E-6,15.95,117.717083333333,12.5180555555556,-12.250009,-35.55
3.72222E-7,-2.72222E-7,15.95,196.878333333333,8.77833333333333,1.3399992,-0.9799992
1.76389E-6,-3.08333E-7,15.95,200.125,-5.39305555555555,6.350004,-1.1099988
1.30278E-6,-1.70833E-6,15.95,351.298333333333,-32.6097222222222,4.690008,-6.149988
3.66667E-7,-6.94444E-7,15.949,147.844166666667,26.5869444444444,1.3200011,-2.4999983
-4.25E-7,-1.625E-6,15.949,197.064583333333,2.23638888888889,-1.53,-5.85
3.85833E-6,-2.29722E-6,15.948,25.8241666666667,-37.2952777777778,13.889987,-8.269992
-1.93889E-6,1.91667E-7,15.948,53.4783333333333,-49.2658333333333,-6.980004,0.6900012
-2.61111E-7,-1.96667E-6,15.948,116.364166666667,22.4147222222222,-0.93999964,-7.080012
-2.80278E-6,-7.77778E-8,15.948,128.845,42.7161111111111,-10.090008,-0.28000006
-1.76944E-5,1.98167E-5,15.948,128.845,42.7161111111111,-63.699837,71.34012
-4.81944E-6,-1.03639E-5,15.948,205.883333333333,11.2052777777778,-17.349985,-37.310043
-7.30556E-7,-9.02778E-7,15.947,173.1875,18.4166666666667,-2.6300015,-3.250001
-3.72222E-7,-9.77778E-7,15.947,210.270416666667,0.725833333333333,-1.3399992,-3.5200007
-3.41667E-7,1.25E-6,15.947,221.610833333333,21.5494444444444,-1.2300012,4.5
-3.22222E-6,-1.18056E-6,15.946,168.660833333333,40.6222222222222,-11.599992,-4.250016
2.30833E-6,2.66389E-6,15.946,173.9425,-9.63277777777778,8.309988,9.590004
-1.60278E-6,-7.61111E-7,15.946,203.634583333333,17.1961111111111,-5.770008,-2.7399995
1.38889E-7,-8.05556E-7,15.946,248.772083333333,25.0530555555556,0.5000004,-2.9000015
-2.38056E-6,5.55556E-9,15.946,254.42875,39.6352777777778,-8.570016,0.020000016
-1.46944E-6,-8.5E-7,15.945,118.532916666667,43.2694444444445,-5.289984,-3.06
-1.625E-6,6.0E-7,15.945,243.710833333333,9.55333333333333,-5.85,2.16
2.38889E-7,-1.04722E-6,15.944,118.70375,30.5652777777778,0.8600004,-3.769992
-6.0E-7,4.72222E-7,15.944,123.692916666667,22.6125,-2.16,1.6999992
6.5E-7,-1.25556E-6,15.944,157.060416666667,21.3319444444444,2.34,-4.520016
-6.80556E-7,-7.69444E-7,15.944,212.002083333333,34.8569444444444,-2.4500017,-2.7699983
1.28333E-6,-8.27778E-7,15.944,341.168333333333,-24.0502777777778,4.619988,-2.980001
1.5E-6,-8.88889E-8,15.943,24.8283333333333,-37.5186111111111,5.4,-0.32000005
-1.25278E-6,-6.47222E-7,15.943,125.442916666667,57.2072222222222,-4.510008,-2.3299992
-5.80556E-7,-3.11111E-7,15.943,202.784583333333,30.5088888888889,-2.0900016,-1.1199995
2.02778E-7,-2.31667E-6,15.942,137.135833333333,10.3647222222222,0.7300008,-8.340012
3.69444E-7,3.19167E-6,15.942,167.965,13.5433333333333,1.3299984,11.490012
2.80278E-6,7.95556E-6,15.942,167.965,13.5433333333333,10.090008,28.640017
7.97222E-7,-8.5E-7,15.942,191.554583333333,-0.709444444444444,2.8699992,-3.06
-2.22222E-7,-5.19444E-7,15.942,203.289583333333,25.655,-0.7999992,-1.8699983
7.5E-8,-1.22222E-7,15.942,206.502916666667,-6.37861111111111,0.27,-0.43999922
3.26667E-6,-1.76667E-6,15.941,17.15375,-41.3627777777778,11.760013,-6.360012
3.07639E-5,-2.37389E-5,15.941,121.395416666667,54.5247222222222,110.75003,-85.46004
-1.55556E-6,-1.03333E-6,15.941,159.700416666667,37.4905555555555,-5.6000156,-3.719988
9.88889E-7,-1.15E-6,15.94,69.7004166666667,-36.5858333333333,3.5600007,-4.14
-6.38889E-7,-1.26667E-6,15.94,181.459166666667,2.02527777777778,-2.3000004,-4.560012
-1.58889E-6,-7.05556E-7,15.94,192.272916666667,47.9736111111111,-5.720004,-2.5400016
-7.05556E-7,-1.34722E-6,15.94,194.73375,-17.8436111111111,-2.5400016,-4.849992
-8.13889E-7,-2.63889E-7,15.94,215.29625,36.2311111111111,-2.9300005,-0.9500004
-1.61111E-6,-3.86111E-7,15.94,326.8025,-75.6030555555555,-5.799996,-1.3899996
-4.81111E-6,-3.17222E-6,15.939,4.37208333333333,-39.3169444444444,-17.319996,-11.4199915
1.52778E-7,-3.78056E-6,15.939,15.7570833333333,-39.9516666666667,0.5500008,-13.610016
1.11111E-6,-2.54167E-6,15.939,44.86875,-0.333333333333333,3.999996,-9.150012
-1.525E-6,4.97222E-7,15.939,113.76,71.2519444444444,-5.4900002,1.7899992
1.13333E-6,-1.76667E-6,15.939,195.989583333333,10.5536111111111,4.079988,-6.360012
-2.19444E-7,-1.51389E-6,15.939,254.601666666667,31.5211111111111,-0.7899984,-5.450004
-1.12222E-6,-1.64444E-6,15.938,49.39375,-29.0605555555556,-4.0399923,-5.919984
-1.71944E-6,-1.51667E-6,15.938,126.635416666667,13.1794444444444,-6.189984,-5.460012
-9.30556E-7,-5.44444E-7,15.938,138.79625,20.2133333333333,-3.3500016,-1.9599984
-1.08889E-6,7.25E-7,15.938,212.99875,42.6638888888889,-3.9200041,2.6100001
1.79722E-6,-1.425E-6,15.938,321.581666666667,-6.90222222222222,6.4699917,-5.13
-2.24444E-6,-3.69444E-7,15.938,342.072916666667,-10.2627777777778,-8.079985,-1.3299984
6.66667E-8,-7.83333E-7,15.937,3.06166666666667,-1.52472222222222,0.24000013,-2.8199987
2.41667E-6,4.80556E-7,15.937,9.87416666666667,-34.5425,8.700012,1.7300017
1.55278E-6,-4.26111E-6,15.937,160.580416666667,-7.67666666666667,5.590008,-15.339996
2.30278E-6,-9.58333E-7,15.937,171.265,25.2172222222222,8.290009,-3.4499986
1.27778E-6,-2.125E-6,15.937,196.631666666667,43.85,4.600008,-7.65
-1.26389E-6,1.16667E-7,15.937,215.705416666667,-27.4655555555556,-4.550004,0.4200012
1.5E-6,2.19444E-7,15.937,332.9525,-32.9269444444444,5.4,0.7899984
3.11389E-6,-4.44167E-6,15.936,9.16083333333334,-39.7211111111111,11.210004,-15.990012
-2.11111E-7,-3.17222E-6,15.936,24.41,-24.5147222222222,-0.7599996,-11.4199915
-8.80556E-7,-1.16667E-7,15.936,106.985416666667,38.5161111111111,-3.1700015,-0.4200012
1.00833E-6,6.66667E-8,15.936,175.315,27.4380555555556,3.6299877,0.24000013
3.33333E-8,-1.62222E-6,15.935,200.3475,4.99194444444444,0.119999886,-5.839992
2.80556E-7,-1.51944E-6,15.935,233.2425,30.985,1.0100017,-5.469984
5.41667E-7,-2.55556E-7,15.935,341.690416666667,0.608333333333333,1.9500012,-0.92000157
-4.60278E-6,1.32389E-5,15.935,359.095,81.8811111111111,-16.570007,47.660038
1.74444E-6,-8.75E-7,15.935,359.870833333333,-25.9805555555556,6.279984,-3.15
-1.29167E-6,-2.5E-7,15.934,127.01875,44.8825,-4.650012,-0.9
1.44444E-7,-1.99444E-6,15.934,253.9275,38.2272222222222,0.51999843,-7.179984
-4.41667E-7,3.83611E-6,15.934,260.97625,37.8113888888889,-1.5900012,13.809996
6.94444E-8,-1.30278E-6,15.934,311.60875,0.393611111111111,0.24999984,-4.690008
7.55556E-7,3.0E-7,15.933,111.460833333333,28.3183333333333,2.7200017,1.08
2.02778E-6,-4.67222E-6,15.933,143.808333333333,21.8116666666667,7.3000083,-16.819992
-5.55556E-9,-1.26389E-6,15.933,183.610416666667,14.6452777777778,-0.020000016,-4.550004
1.07222E-6,-2.91389E-6,15.933,188.959583333333,18.045,3.859992,-10.490005
4.75E-7,4.16667E-8,15.933,191.297083333333,33.9361111111111,1.71,0.15000011
-3.16667E-7,-1.44722E-6,15.933,200.31125,28.7972222222222,-1.1400013,-5.209992
1.71111E-6,8.63889E-7,15.933,202.005416666667,57.5202777777778,6.159996,3.1100004
-1.10278E-6,-9.55556E-7,15.933,212.225833333333,56.9619444444444,-3.970008,-3.4400015
-4.22222E-7,3.61111E-7,15.933,238.009583333333,20.2338888888889,-1.5199991,1.2999996
1.97222E-7,-2.28333E-6,15.932,50.6020833333334,-10.5866666666667,0.7099992,-8.219989
-7.02778E-7,-3.66667E-7,15.932,126.1625,40.9522222222222,-2.5300007,-1.3200011
-1.04444E-6,6.91667E-7,15.932,171.98625,11.9075,-3.7599838,2.4900012
-3.33333E-8,6.86111E-7,15.932,172.4975,6.49777777777778,-0.119999886,2.4699996
-8.38889E-7,-3.97222E-7,15.932,207.68625,57.2786111111111,-3.0200002,-1.4299992
-1.44722E-6,7.77778E-8,15.932,236.295416666667,34.8797222222222,-5.209992,0.28000006
-1.60556E-6,5.36111E-7,15.932,268.797083333333,33.85,-5.780016,1.9299995
-2.77778E-8,1.41111E-6,15.931,27.2195833333333,-53.4744444444444,-0.100000076,5.079996
-1.94167E-6,2.33333E-7,15.931,172.325833333333,11.1502777777778,-6.990012,0.8399988
-1.14167E-6,-5.44444E-7,15.931,214.393333333333,26.7975,-4.110012,-1.9599984
1.11111E-8,8.61111E-8,15.931,224.25875,41.8844444444444,0.039999958,0.30999997
9.36389E-6,5.82222E-6,15.931,347.954166666667,35.595,33.710003,20.959991
9.36111E-7,-1.0E-7,15.931,347.954166666667,35.595,3.3699996,-0.36
-2.91944E-6,5.22222E-7,15.93,255.820833333333,31.6388888888889,-10.509984,1.8799993
4.80556E-7,3.77778E-7,15.929,129.89625,44.1363888888889,1.7300017,1.3600008
-9.02778E-7,-8.91667E-7,15.929,149.89,-5.83472222222222,-3.250001,-3.2100012
8.58333E-7,-1.51389E-6,15.929,188.324166666667,10.5938888888889,3.0899987,-5.450004
2.77778E-8,-2.53056E-6,15.929,232.76,43.9441666666667,0.100000076,-9.110016
6.72222E-7,-2.025E-6,15.929,355.652083333333,-30.8188888888889,2.4199991,-7.29
-2.19444E-6,-1.52778E-6,15.928,167.951666666667,20.0488888888889,-7.899984,-5.500008
4.80556E-7,3.11111E-7,15.928,168.070416666667,-13.1952777777778,1.7300017,1.1199995
7.05556E-7,-2.13056E-6,15.928,171.901666666667,26.9138888888889,2.5400016,-7.670016
4.66111E-6,2.56667E-6,15.927,17.4566666666667,-41.3255555555556,16.779995,9.240012
3.25E-6,-2.25278E-6,15.927,49.7475,-44.2738888888889,11.7,-8.110008
1.96389E-6,-9.94444E-7,15.926,181.55125,26.0569444444444,7.0700045,-3.5799985
-4.0E-7,-7.41667E-7,15.925,32.8716666666667,-43.2794444444444,-1.44,-2.6700013
1.25E-6,2.54722E-6,15.925,194.808333333333,-19.4188888888889,4.5,9.169992
1.23056E-6,-1.51667E-6,15.925,197.470416666667,1.33083333333333,4.430016,-5.460012
2.72778E-6,-3.47222E-7,15.924,19.0520833333333,-11.6038888888889,9.820007,-1.2499992
2.69444E-7,-1.22778E-6,15.924,215.4425,7.65222222222222,0.9699984,-4.420008
-3.75E-7,-1.97778E-6,15.923,139.04,0.005,-1.35,-7.1200075
-3.66667E-7,-8.16667E-7,15.923,158.15375,-1.10305555555556,-1.3200011,-2.9400012
-8.22222E-7,-1.05556E-7,15.923,163.87,31.4030555555556,-2.959999,-0.3800016
-2.36111E-7,1.25833E-6,15.923,168.740416666667,78.9855555555555,-0.8499996,4.5299883
-2.06944E-6,-5.16667E-7,15.923,196.986666666667,4.37083333333333,-7.4499836,-1.8600012
1.52222E-6,-1.22778E-6,15.922,105.729166666667,31.6441666666667,5.479992,-4.420008
-1.19444E-7,-4.27778E-7,15.922,354.019583333333,30.3986111111111,-0.4299984,-1.5400008
1.49444E-6,-5.19444E-7,15.921,21.9358333333333,-52.8011111111111,5.379984,-1.8699983
1.94444E-8,4.27778E-7,15.921,155.987083333333,-3.09527777777778,0.06999984,1.5400008
8.75E-7,-1.35E-6,15.921,156.94125,5.26611111111111,3.15,-4.86
-1.03611E-6,1.54167E-6,15.921,176.751666666667,62.0019444444445,-3.729996,5.550012
-5.16667E-7,-6.52778E-7,15.921,192.620833333333,70.7772222222222,-1.8600012,-2.3500009
5.36111E-7,-8.08333E-7,15.921,220.805416666667,9.81944444444444,1.9299995,-2.909999
1.38611E-6,-7.14167E-6,15.921,237.8225,37.4305555555556,4.989996,-25.71001
5.11111E-7,-3.33333E-7,15.921,348.690833333333,-11.6225,1.8399997,-1.1999987
-7.36111E-7,-9.25E-7,15.919,32.19,0.376944444444444,-2.6499996,-3.33
-2.0E-6,3.38889E-7,15.919,173.247916666667,10.3952777777778,-7.2,1.2200004
-6.91667E-7,7.11111E-7,15.919,222.92125,19.7244444444444,-2.4900012,2.5599997
-1.75833E-6,-1.91111E-6,15.918,70.3929166666667,-38.8730555555556,-6.329988,-6.8799963
3.63889E-7,-5.27778E-7,15.918,178.786666666667,29.2580555555556,1.3100004,-1.9000008
-1.13889E-7,-3.61111E-8,15.918,193.207916666667,11.4922222222222,-0.4100004,-0.12999997
-9.63889E-7,1.38889E-7,15.917,15.9283333333333,0.426944444444444,-3.4700003,0.5000004
-1.375E-6,-1.7E-6,15.917,124.990416666667,42.5797222222222,-4.95,-6.12
-8.63889E-7,-1.22222E-6,15.917,162.746666666667,35.4275,-3.1100004,-4.399992
1.38889E-7,9.11111E-7,15.916,117.294166666667,28.7038888888889,0.5000004,3.2799995
1.04722E-6,-6.38889E-8,15.916,282.092083333333,32.3172222222222,3.769992,-0.23000003
4.88889E-7,-4.08333E-7,15.915,282.615,28.4205555555556,1.7600003,-1.4699988
2.03333E-6,1.51389E-6,15.915,359.535833333333,1.41833333333333,7.3199883,5.450004
-2.5E-8,1.80556E-6,15.914,61.5158333333333,-49.7225,-0.09,6.500016
-2.75E-6,9.45833E-6,15.914,166.029166666667,31.6863888888889,-9.9,34.049988
1.02222E-6,-1.29444E-6,15.914,166.029166666667,31.6863888888889,3.679992,-4.659984
2.75E-7,8.75E-7,15.913,37.2466666666667,39.1461111111111,0.98999995,3.15
-7.66667E-7,-1.42222E-6,15.913,119.28125,52.4605555555556,-2.7600012,-5.119992
4.23056E-6,-3.08056E-6,15.913,166.61125,-13.2186111111111,15.230017,-11.090015
-3.86111E-7,1.96389E-6,15.913,193.949166666667,-3.65277777777778,-1.3899996,7.0700045
3.21111E-6,-3.38611E-6,15.912,4.01958333333333,-41.9427777777778,11.559996,-12.189996
1.5E-7,-5.86111E-7,15.912,157.282083333333,42.2977777777778,0.54,-2.1099997
-1.28889E-6,-1.38056E-6,15.912,158.539166666667,-15.2122222222222,-4.6400037,-4.970016
-1.45833E-6,1.38889E-7,15.912,189.98,27.8022222222222,-5.249988,0.5000004
5.52778E-7,-1.78056E-6,15.912,216.943333333333,-13.8622222222222,1.9900007,-6.410016
2.6E-6,4.36111E-7,15.912,239.140833333333,35.2991666666667,9.36,1.5699996
1.16806E-5,-7.44722E-6,15.912,239.140833333333,35.2991666666667,42.050163,-26.809992
7.44444E-6,-2.69444E-7,15.912,244.45625,-77.2883333333333,26.799984,-0.9699984
-1.08611E-6,-2.22778E-6,15.912,331.975,-57.1266666666667,-3.9099963,-8.020008
4.78889E-6,-2.77778E-9,15.911,15.9516666666667,-36.5458333333333,17.240004,-0.010000008
2.39972E-5,-2.34444E-5,15.911,25.40125,-40.3736111111111,86.389915,-84.39984
3.37778E-6,3.79167E-6,15.911,32.3691666666667,-39.6608333333333,12.160008,13.650012
